,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Actual,Predicted,Confidence,entry_signal,exit_signal
23608,2024-07-12 00:00:00-04:00,226.77999877929688,230.33999633789062,226.02000427246094,230.02000427246094,1686900,0.0,0.0,WDAY,0,0,0.6077799797058105,False,False
23609,2024-07-15 00:00:00-04:00,230.6999969482422,233.86000061035156,230.0,232.47000122070312,2889500,0.0,0.0,WDAY,1,0,0.5812918543815613,False,False
23610,2024-07-16 00:00:00-04:00,233.3000030517578,237.25,232.64999389648438,235.6300048828125,1652200,0.0,0.0,WDAY,1,0,0.5748507380485535,False,False
23611,2024-07-17 00:00:00-04:00,233.60000610351562,237.47999572753906,231.27000427246094,231.6300048828125,2087200,0.0,0.0,WDAY,0,0,0.5579242706298828,False,False
23612,2024-07-18 00:00:00-04:00,232.75999450683594,235.0,229.14999389648438,230.5800018310547,1724800,0.0,0.0,WDAY,0,0,0.5485761165618896,False,False
23613,2024-07-19 00:00:00-04:00,219.3300018310547,227.97000122070312,218.4600067138672,227.49000549316406,2787300,0.0,0.0,WDAY,1,0,0.542731523513794,False,False
23614,2024-07-22 00:00:00-04:00,228.9199981689453,229.9499969482422,225.52000427246094,228.99000549316406,2292300,0.0,0.0,WDAY,0,0,0.5351862907409668,False,False
23615,2024-07-23 00:00:00-04:00,230.0,232.24000549316406,225.8300018310547,226.0399932861328,1465200,0.0,0.0,WDAY,2,0,0.5268609523773193,False,False
23616,2024-07-24 00:00:00-04:00,225.16000366210938,225.47000122070312,220.4600067138672,220.52000427246094,1657600,0.0,0.0,WDAY,0,0,0.49408262968063354,False,False
23617,2024-07-25 00:00:00-04:00,224.0,232.8699951171875,223.5500030517578,227.0800018310547,2264000,0.0,0.0,WDAY,1,0,0.46320077776908875,False,False
23618,2024-07-26 00:00:00-04:00,228.33999633789062,231.2100067138672,227.97999572753906,228.63999938964844,1003300,0.0,0.0,WDAY,0,0,0.4394431710243225,False,False
23619,2024-07-29 00:00:00-04:00,228.6300048828125,229.99000549316406,226.33999633789062,227.1300048828125,1026200,0.0,0.0,WDAY,0,0,0.4291617274284363,False,False
23620,2024-07-30 00:00:00-04:00,228.0,229.52000427246094,224.91000366210938,226.47999572753906,1470100,0.0,0.0,WDAY,1,0,0.4297427237033844,False,False
23621,2024-07-31 00:00:00-04:00,229.64999389648438,231.24000549316406,225.88999938964844,227.1199951171875,1556900,0.0,0.0,WDAY,1,0,0.4210779070854187,False,False
23622,2024-08-01 00:00:00-04:00,227.3300018310547,228.41000366210938,220.38999938964844,222.5800018310547,1349100,0.0,0.0,WDAY,0,0,0.42484840750694275,False,False
23623,2024-08-02 00:00:00-04:00,218.47999572753906,220.0,212.1300048828125,214.86000061035156,2456500,0.0,0.0,WDAY,0,0,0.416553258895874,False,False
23624,2024-08-05 00:00:00-04:00,199.99000549316406,212.0,199.80999755859375,207.75,3103800,0.0,0.0,WDAY,0,0,0.4158106744289398,False,False
23625,2024-08-06 00:00:00-04:00,209.38999938964844,214.0399932861328,207.72000122070312,211.25,2431800,0.0,0.0,WDAY,0,0,0.4242432415485382,False,False
23626,2024-08-07 00:00:00-04:00,213.33999633789062,220.0500030517578,210.07000732421875,210.2100067138672,1918200,0.0,0.0,WDAY,1,0,0.4262760877609253,False,False
23627,2024-08-08 00:00:00-04:00,212.67999267578125,214.11000061035156,210.67999267578125,212.17999267578125,2014400,0.0,0.0,WDAY,0,0,0.4483184218406677,False,False
23628,2024-08-09 00:00:00-04:00,212.5,213.4600067138672,211.39999389648438,211.9499969482422,2072800,0.0,0.0,WDAY,2,0,0.46837425231933594,False,False
23629,2024-08-12 00:00:00-04:00,211.9499969482422,213.39999389648438,209.8800048828125,210.57000732421875,2239000,0.0,0.0,WDAY,2,0,0.47275808453559875,False,False
23630,2024-08-13 00:00:00-04:00,210.49000549316406,217.4499969482422,209.72999572753906,216.38999938964844,1819100,0.0,0.0,WDAY,2,0,0.48184648156166077,False,False
23631,2024-08-14 00:00:00-04:00,216.2899932861328,223.6300048828125,216.16000366210938,222.83999633789062,2347200,0.0,0.0,WDAY,2,0,0.492633581161499,False,False
23632,2024-08-15 00:00:00-04:00,225.85000610351562,232.7100067138672,225.3000030517578,231.55999755859375,2753500,0.0,0.0,WDAY,0,0,0.5222105979919434,False,False
23633,2024-08-16 00:00:00-04:00,232.08999633789062,232.97000122070312,230.32000732421875,231.74000549316406,1580300,0.0,0.0,WDAY,0,0,0.5416404008865356,False,False
23634,2024-08-19 00:00:00-04:00,229.94000244140625,232.6999969482422,229.50999450683594,232.6300048828125,2108100,0.0,0.0,WDAY,0,0,0.5483805537223816,False,False
23635,2024-08-20 00:00:00-04:00,232.6300048828125,234.44000244140625,231.02999877929688,232.4600067138672,1547000,0.0,0.0,WDAY,0,0,0.5367105007171631,False,False
23636,2024-08-21 00:00:00-04:00,233.0,234.5399932861328,232.2899932861328,233.50999450683594,2209900,0.0,0.0,WDAY,2,0,0.5066200494766235,False,False
23637,2024-08-22 00:00:00-04:00,234.64999389648438,236.74000549316406,230.5399932861328,231.0800018310547,5123000,0.0,0.0,WDAY,2,0,0.49933260679244995,False,False
23638,2024-08-23 00:00:00-04:00,264.989990234375,265.70001220703125,254.50999450683594,259.95001220703125,9701900,0.0,0.0,WDAY,0,0,0.47906234860420227,False,False
23639,2024-08-26 00:00:00-04:00,260.0,262.5,257.45001220703125,260.3699951171875,3196800,0.0,0.0,WDAY,0,0,0.4727555811405182,False,False
23640,2024-08-27 00:00:00-04:00,260.0,266.82000732421875,259.42999267578125,264.67999267578125,2588000,0.0,0.0,WDAY,2,0,0.4605792462825775,False,False
23641,2024-08-28 00:00:00-04:00,263.9800109863281,264.7799987792969,257.95001220703125,260.29998779296875,1851500,0.0,0.0,WDAY,0,0,0.4535808265209198,False,False
23642,2024-08-29 00:00:00-04:00,262.3999938964844,265.3399963378906,261.1099853515625,262.3599853515625,1435000,0.0,0.0,WDAY,1,0,0.43261998891830444,False,False
23643,2024-08-30 00:00:00-04:00,262.4100036621094,264.45001220703125,260.3500061035156,263.19000244140625,1707400,0.0,0.0,WDAY,1,0,0.4144474267959595,False,False
23644,2024-09-03 00:00:00-04:00,262.989990234375,265.57000732421875,258.82000732421875,260.32000732421875,1584700,0.0,0.0,WDAY,1,0,0.40998348593711853,False,False
23645,2024-09-04 00:00:00-04:00,258.8999938964844,260.1000061035156,257.07000732421875,258.6000061035156,1172500,0.0,0.0,WDAY,1,0,0.40187305212020874,False,False
23646,2024-09-05 00:00:00-04:00,255.75,257.2799987792969,253.1999969482422,255.7899932861328,1446900,0.0,0.0,WDAY,0,0,0.39224860072135925,False,False
23647,2024-09-06 00:00:00-04:00,257.92999267578125,259.6199951171875,251.25,254.60000610351562,2252100,0.0,0.0,WDAY,2,0,0.38389185070991516,False,False
23648,2024-09-09 00:00:00-04:00,248.7100067138672,255.8300018310547,248.38999938964844,253.52000427246094,2741800,0.0,0.0,WDAY,0,0,0.38623204827308655,False,False
23649,2024-09-10 00:00:00-04:00,256.17999267578125,256.17999267578125,252.32000732421875,255.5800018310547,1801800,0.0,0.0,WDAY,1,0,0.38772034645080566,False,False
23650,2024-09-11 00:00:00-04:00,256.0,256.0,247.83999633789062,255.6199951171875,1912900,0.0,0.0,WDAY,1,0,0.39276430010795593,False,False
23651,2024-09-12 00:00:00-04:00,256.3800048828125,256.75,250.67999267578125,251.19000244140625,1888000,0.0,0.0,WDAY,1,2,0.38808831572532654,True,False
23652,2024-09-13 00:00:00-04:00,251.1300048828125,253.27000427246094,249.75999450683594,250.0500030517578,1506800,0.0,0.0,WDAY,0,2,0.38456159830093384,True,False
23653,2024-09-16 00:00:00-04:00,250.22000122070312,253.38999938964844,247.44000244140625,249.2100067138672,1658400,0.0,0.0,WDAY,0,2,0.36555108428001404,True,False
23654,2024-09-17 00:00:00-04:00,251.10000610351562,253.5,247.22000122070312,248.1199951171875,1696900,0.0,0.0,WDAY,0,2,0.3659602701663971,True,False
23655,2024-09-18 00:00:00-04:00,248.08999633789062,251.44000244140625,243.49000549316406,248.47000122070312,2771300,0.0,0.0,WDAY,0,0,0.37761417031288147,False,False
23656,2024-09-19 00:00:00-04:00,256.5,257.2099914550781,247.02999877929688,247.42999267578125,2768900,0.0,0.0,WDAY,0,0,0.3870168626308441,False,False
23657,2024-09-20 00:00:00-04:00,246.49000549316406,249.1699981689453,246.17999267578125,248.2899932861328,3902000,0.0,0.0,WDAY,0,0,0.3920382261276245,False,False
23658,2024-09-23 00:00:00-04:00,248.9199981689453,249.1699981689453,244.05999755859375,245.02999877929688,1387700,0.0,0.0,WDAY,0,0,0.3904845714569092,False,False
23659,2024-09-24 00:00:00-04:00,245.05999755859375,249.30999755859375,244.5800018310547,246.9499969482422,1350700,0.0,0.0,WDAY,0,0,0.3905666768550873,False,False
23660,2024-09-25 00:00:00-04:00,245.25999450683594,246.1199951171875,242.5,243.3699951171875,1262700,0.0,0.0,WDAY,0,0,0.3935331702232361,False,False
23661,2024-09-26 00:00:00-04:00,244.99000549316406,245.7899932861328,241.58999633789062,245.42999267578125,1517000,0.0,0.0,WDAY,0,0,0.39746472239494324,False,False
23662,2024-09-27 00:00:00-04:00,245.42999267578125,245.6199951171875,242.5399932861328,243.6199951171875,1237900,0.0,0.0,WDAY,1,0,0.4057220220565796,False,False
23663,2024-09-30 00:00:00-04:00,243.16000366210938,245.41000366210938,241.5399932861328,244.41000366210938,1188800,0.0,0.0,WDAY,0,0,0.4100691080093384,False,False
23664,2024-10-01 00:00:00-04:00,243.94000244140625,244.5,237.5399932861328,240.66000366210938,2631600,0.0,0.0,WDAY,2,0,0.4154931306838989,False,False
23665,2024-10-02 00:00:00-04:00,240.60000610351562,240.60000610351562,233.3300018310547,237.14999389648438,2238700,0.0,0.0,WDAY,0,0,0.41091641783714294,False,False
23666,2024-10-03 00:00:00-04:00,235.36000061035156,242.47999572753906,235.0,240.94000244140625,1682500,0.0,0.0,WDAY,0,0,0.40004369616508484,False,False
23667,2024-10-04 00:00:00-04:00,244.89999389648438,246.91000366210938,241.55999755859375,242.35000610351562,1621500,0.0,0.0,WDAY,2,0,0.40143123269081116,False,False
23668,2024-10-07 00:00:00-04:00,240.02999877929688,241.6199951171875,235.0,235.47000122070312,2084300,0.0,0.0,WDAY,2,0,0.3993138372898102,False,False
23669,2024-10-08 00:00:00-04:00,235.9499969482422,239.64999389648438,234.49000549316406,239.47000122070312,1529800,0.0,0.0,WDAY,0,0,0.396383672952652,False,False
23670,2024-10-09 00:00:00-04:00,239.64999389648438,241.5,238.69000244140625,240.77000427246094,1237100,0.0,0.0,WDAY,0,0,0.3970222771167755,False,False
23671,2024-10-10 00:00:00-04:00,238.80999755859375,246.64999389648438,238.80999755859375,245.16000366210938,1805200,0.0,0.0,WDAY,2,0,0.39683395624160767,False,False
23672,2024-10-11 00:00:00-04:00,242.75,244.47000122070312,240.05999755859375,240.89999389648438,1713200,0.0,0.0,WDAY,0,0,0.4084779620170593,False,False
23673,2024-10-14 00:00:00-04:00,242.3699951171875,242.97000122070312,240.1199951171875,242.47000122070312,1155600,0.0,0.0,WDAY,0,0,0.42159682512283325,False,False
23674,2024-10-15 00:00:00-04:00,242.55999755859375,247.72000122070312,242.05999755859375,244.8300018310547,2187200,0.0,0.0,WDAY,2,0,0.43733879923820496,False,False
23675,2024-10-16 00:00:00-04:00,244.83999633789062,245.99000549316406,239.49000549316406,240.22000122070312,1299800,0.0,0.0,WDAY,0,0,0.42682945728302,False,False
23676,2024-10-17 00:00:00-04:00,240.5,244.5800018310547,240.4600067138672,243.27000427246094,1494100,0.0,0.0,WDAY,0,2,0.4211781919002533,True,False
23677,2024-10-18 00:00:00-04:00,243.27000427246094,245.75999450683594,242.17999267578125,244.47999572753906,955800,0.0,0.0,WDAY,0,2,0.4319116473197937,True,False
23678,2024-10-21 00:00:00-04:00,243.25999450683594,244.7100067138672,242.25999450683594,243.75,898400,0.0,0.0,WDAY,1,2,0.43271616101264954,True,False
23679,2024-10-22 00:00:00-04:00,244.0800018310547,247.08999633789062,243.32000732421875,246.75999450683594,1647300,0.0,0.0,WDAY,0,2,0.43622103333473206,True,False
23680,2024-10-23 00:00:00-04:00,246.8699951171875,247.0,241.52999877929688,242.0399932861328,1875000,0.0,0.0,WDAY,0,2,0.43245142698287964,True,False
23681,2024-10-24 00:00:00-04:00,244.38999938964844,244.5800018310547,235.47999572753906,236.82000732421875,1553300,0.0,0.0,WDAY,0,2,0.4313133955001831,True,False
23682,2024-10-25 00:00:00-04:00,239.57000732421875,243.3800048828125,237.58999633789062,237.7100067138672,1339900,0.0,0.0,WDAY,0,2,0.44581863284111023,True,False
23683,2024-10-28 00:00:00-04:00,239.8300018310547,239.91000366210938,234.63999938964844,234.9499969482422,1259500,0.0,0.0,WDAY,1,2,0.4379500448703766,True,False
23684,2024-10-29 00:00:00-04:00,235.52000427246094,239.8300018310547,234.0,238.6300048828125,1110000,0.0,0.0,WDAY,0,2,0.43660131096839905,True,False
23685,2024-10-30 00:00:00-04:00,236.92999267578125,240.5,236.50999450683594,238.27999877929688,952700,0.0,0.0,WDAY,2,2,0.43929412961006165,True,False
23686,2024-10-31 00:00:00-04:00,238.0399932861328,238.0399932861328,233.75,233.85000610351562,1415800,0.0,0.0,WDAY,2,2,0.432221382856369,True,False
23687,2024-11-01 00:00:00-04:00,233.1699981689453,239.57000732421875,231.74000549316406,239.1199951171875,1804100,0.0,0.0,WDAY,2,2,0.4328954815864563,True,False
23688,2024-11-04 00:00:00-05:00,237.77000427246094,242.5800018310547,237.77000427246094,241.13999938964844,1203000,0.0,0.0,WDAY,2,2,0.43338143825531006,True,False
23689,2024-11-05 00:00:00-05:00,241.25,242.77999877929688,239.8000030517578,241.25,889100,0.0,0.0,WDAY,0,2,0.43397170305252075,True,False
23690,2024-11-06 00:00:00-05:00,244.44000244140625,252.35000610351562,242.5,251.8000030517578,2016500,0.0,0.0,WDAY,0,0,0.3926125764846802,False,False
23691,2024-11-07 00:00:00-05:00,252.1300048828125,258.8800048828125,251.52000427246094,257.9800109863281,2028700,0.0,0.0,WDAY,2,0,0.3911557197570801,False,False
23692,2024-11-08 00:00:00-05:00,258.67999267578125,258.8800048828125,253.9199981689453,256.5400085449219,1729700,0.0,0.0,WDAY,2,0,0.3890302777290344,False,False
23693,2024-11-11 00:00:00-05:00,257.2699890136719,264.55999755859375,255.00999450683594,264.1499938964844,2077200,0.0,0.0,WDAY,0,0,0.3894529640674591,False,False
23694,2024-11-12 00:00:00-05:00,262.3399963378906,271.9700012207031,262.3399963378906,270.32000732421875,2669400,0.0,0.0,WDAY,1,2,0.3912382125854492,True,False
23695,2024-11-13 00:00:00-05:00,270.4200134277344,278.9800109863281,270.0,276.510009765625,2746800,0.0,0.0,WDAY,1,0,0.3916279971599579,False,False
23696,2024-11-14 00:00:00-05:00,274.5899963378906,276.4800109863281,270.8900146484375,271.489990234375,1681800,0.0,0.0,WDAY,0,2,0.39297306537628174,True,False
23697,2024-11-15 00:00:00-05:00,266.7699890136719,269.3599853515625,258.6000061035156,259.4100036621094,2035700,0.0,0.0,WDAY,0,2,0.4026234745979309,True,False
23698,2024-11-18 00:00:00-05:00,261.0299987792969,261.1400146484375,257.2200012207031,259.3599853515625,1237300,0.0,0.0,WDAY,0,2,0.4067254662513733,True,False
23699,2024-11-19 00:00:00-05:00,258.1300048828125,260.010009765625,256.1300048828125,259.8999938964844,1073500,0.0,0.0,WDAY,0,2,0.42721083760261536,True,False
23700,2024-11-20 00:00:00-05:00,261.0199890136719,261.30999755859375,256.7900085449219,259.44000244140625,1296300,0.0,0.0,WDAY,1,2,0.3976975083351135,True,False
23701,2024-11-21 00:00:00-05:00,263.4100036621094,269.8299865722656,261.54998779296875,268.07000732421875,2189800,0.0,0.0,WDAY,0,2,0.39070239663124084,True,False
23702,2024-11-22 00:00:00-05:00,270.32000732421875,271.5,266.05999755859375,267.75,1997700,0.0,0.0,WDAY,0,2,0.37949249148368835,True,False
23703,2024-11-25 00:00:00-05:00,272.5,276.0,267.3800048828125,267.69000244140625,3352900,0.0,0.0,WDAY,1,2,0.3929348886013031,True,False
23704,2024-11-26 00:00:00-05:00,268.8999938964844,271.2900085449219,267.0199890136719,270.19000244140625,4189900,0.0,0.0,WDAY,0,2,0.39291927218437195,True,False
23705,2024-11-27 00:00:00-05:00,237.5,260.010009765625,237.17999267578125,253.39999389648438,13910300,0.0,0.0,WDAY,2,2,0.41313982009887695,True,False
23706,2024-11-29 00:00:00-05:00,254.05999755859375,255.32000732421875,247.8000030517578,249.99000549316406,2733700,0.0,0.0,WDAY,2,2,0.4125725328922272,True,False
23707,2024-12-02 00:00:00-05:00,246.4499969482422,253.2899932861328,246.27000427246094,251.4600067138672,2672900,0.0,0.0,WDAY,0,2,0.4003952741622925,True,False
23708,2024-12-03 00:00:00-05:00,250.86000061035156,258.17999267578125,250.75999450683594,257.05999755859375,2699600,0.0,0.0,WDAY,0,2,0.3760868012905121,True,False
23709,2024-12-04 00:00:00-05:00,260.3900146484375,272.6099853515625,260.0,268.8699951171875,3636500,0.0,0.0,WDAY,2,0,0.38007038831710815,False,False
23710,2024-12-05 00:00:00-05:00,266.1400146484375,268.5,262.45001220703125,262.70001220703125,2203600,0.0,0.0,WDAY,0,0,0.3750547766685486,False,False
23711,2024-12-06 00:00:00-05:00,264.82000732421875,269.0799865722656,263.6000061035156,266.4200134277344,3269700,0.0,0.0,WDAY,0,0,0.3806966543197632,False,False
23712,2024-12-09 00:00:00-05:00,291.6000061035156,294.0,278.4800109863281,279.9100036621094,11581000,0.0,0.0,WDAY,2,0,0.38829684257507324,False,False
23713,2024-12-10 00:00:00-05:00,278.2900085449219,279.17999267578125,268.55999755859375,270.8800048828125,5642600,0.0,0.0,WDAY,0,0,0.4095090627670288,False,False
23714,2024-12-11 00:00:00-05:00,273.6099853515625,276.739990234375,271.2200012207031,272.3599853515625,3849100,0.0,0.0,WDAY,0,0,0.4126664698123932,False,False
23715,2024-12-12 00:00:00-05:00,270.80999755859375,276.9599914550781,269.8900146484375,274.82000732421875,2480800,0.0,0.0,WDAY,0,0,0.4241045415401459,False,False
23716,2024-12-13 00:00:00-05:00,273.3299865722656,275.29998779296875,270.55999755859375,273.6700134277344,2888900,0.0,0.0,WDAY,1,0,0.4194321632385254,False,False
23717,2024-12-16 00:00:00-05:00,271.8699951171875,278.9100036621094,269.7099914550781,278.3500061035156,4197700,0.0,0.0,WDAY,1,0,0.4111390709877014,False,False
23718,2024-12-17 00:00:00-05:00,277.239990234375,283.04998779296875,275.30999755859375,278.010009765625,4000100,0.0,0.0,WDAY,0,0,0.40913501381874084,False,False
23719,2024-12-18 00:00:00-05:00,277.8999938964844,280.17999267578125,268.6499938964844,268.92999267578125,3996800,0.0,0.0,WDAY,0,2,0.4127974808216095,True,False
23720,2024-12-19 00:00:00-05:00,271.42999267578125,274.20001220703125,264.8800048828125,266.8299865722656,4828900,0.0,0.0,WDAY,0,2,0.4192403256893158,True,False
23721,2024-12-20 00:00:00-05:00,263.8399963378906,277.1199951171875,262.6600036621094,273.0400085449219,46874100,0.0,0.0,WDAY,2,2,0.4256003797054291,True,False
23722,2024-12-23 00:00:00-05:00,270.1099853515625,272.0,263.8599853515625,265.3900146484375,3676000,0.0,0.0,WDAY,0,2,0.3813323974609375,True,False
23723,2024-12-24 00:00:00-05:00,266.29998779296875,269.0899963378906,264.75,269.0400085449219,850500,0.0,0.0,WDAY,1,0,0.38245803117752075,False,False
23724,2024-12-26 00:00:00-05:00,266.3999938964844,270.1400146484375,265.5,269.3800048828125,1243900,0.0,0.0,WDAY,1,0,0.39733463525772095,False,False
23725,2024-12-27 00:00:00-05:00,267.6000061035156,268.3599853515625,263.2699890136719,266.239990234375,1602800,0.0,0.0,WDAY,1,0,0.3972671926021576,False,False
23726,2024-12-30 00:00:00-05:00,263.57000732421875,264.5199890136719,259.3299865722656,262.0,1755600,0.0,0.0,WDAY,0,0,0.39840787649154663,False,False
23727,2024-12-31 00:00:00-05:00,262.239990234375,263.3399963378906,256.19000244140625,258.0299987792969,1587700,0.0,0.0,WDAY,2,0,0.3994269371032715,False,False
23728,2025-01-02 00:00:00-05:00,260.67999267578125,260.9800109863281,250.08999633789062,251.83999633789062,2118400,0.0,0.0,WDAY,0,0,0.3999016284942627,False,False
23729,2025-01-03 00:00:00-05:00,254.3300018310547,255.38999938964844,251.47999572753906,252.83999633789062,1422800,0.0,0.0,WDAY,0,0,0.39023420214653015,False,False
